Run,Mean,Variance,Standard deviation
66.0,1.3669130126256874,0.8128787369445076,0.9015978798469457
67.0,0.9735155083586066,0.2902693315038911,0.5387664907025038
68.0,1.2823096182089209,1.0014921729772073,1.0007458083735385
69.0,1.2360424665495457,1.150155928542181,1.0724532290697721
70.0,1.1419249083096286,0.3767950588543358,0.6138363453350867
71.0,1.4542507280627395,1.6051644006991945,1.2669508280510315
72.0,1.0495067466428227,0.3382509431721191,0.5815934517961143
73.0,1.11411717399644,0.7716488470165055,0.8784354540980831
74.0,0.8495287240775633,0.3874879238938615,0.6224852800619959
75.0,1.0411067418557547,0.6477016080796515,0.8047991103869657
76.0,1.0549797171789197,0.32046788695099754,0.5660988314340505
77.0,1.2569697155172095,0.6883033542008156,0.8296404969628807
78.0,1.0420340311019052,0.43473935193448315,0.6593476715166917
79.0,1.4949994990817066,0.7141783786270254,0.8450907517107411
80.0,1.3772719206337452,0.5191493544486501,0.7205201971136201
81.0,1.346980367113814,0.562424031201651,0.749949352424316
82.0,1.094714104975275,0.5179178626109858,0.7196651044833186
83.0,1.6960579489829657,1.5860782415004133,1.2593959828030314
84.0,0.8618263109005159,0.40376570641243487,0.6354256104473873
85.0,1.0610323222751366,0.4974665062442691,0.7053130554897372
86.0,0.9908882747139499,0.551185852968878,0.742418920131268
87.0,0.8562653443905203,0.2792017425487103,0.528395441453378
88.0,1.515181548086724,0.47211390591701974,0.687105454728035
89.0,0.8232092041777971,0.3249015360063934,0.5700013473724368
90.0,1.1536073702413883,0.6395719170770855,0.7997324034182218
91.0,1.7295857304088302,0.9918961504851947,0.9959398327636036
92.0,0.8737536488460489,0.4851543916607599,0.6965302517915212
93.0,1.2185430442652705,0.5775946385669852,0.7599964727332523
94.0,0.8915901820655979,0.2916685466934384,0.5400634654310902
95.0,1.3872322846389196,0.7932547397788297,0.8906484939519236
96.0,1.2178549652435515,0.5552006284099535,0.74511786209294
97.0,0.8376050977350264,0.2922949037083727,0.5406430464811073
98.0,1.1145771533316524,0.5749184005696542,0.7582337374251124
99.0,1.2601783606227115,0.5783410509353221,0.760487377236021
100.0,1.1337069437580996,0.42544693097236036,0.652262930858684
