Run,Mean,Variance,Standard deviation
46.0,1.5323003790290028,0.9915510105224823,0.9957665441871816
47.0,1.5517468418426752,1.1523760639104692,1.0734878033356827
48.0,1.3375196882464055,0.8412866651840418,0.9172168038059714
49.0,1.4993000667534,1.0426273277674163,1.021091243605299
50.0,1.5461014627016405,0.8330148404797292,0.9126964667838532
51.0,1.5106847654842437,1.1966313099072095,1.0939064447690257
52.0,1.85029123177152,0.9477176763453395,0.9735079231035254
53.0,1.3236870909365095,0.9016176188487343,0.94953547529765
54.0,1.4518834727267211,1.0842393365108365,1.041268138622726
55.0,1.4654825733359318,0.8934906648321245,0.9452463513984725
56.0,1.5071708703478912,1.0999607304075454,1.0487901269594149
57.0,1.5028098522796336,0.884203804042468,0.9403211175138353
58.0,1.5993131698777783,1.0931085009282198,1.0455182929668039
59.0,1.252337999283218,0.9774772104424867,0.988674471422463
60.0,1.2132570999891004,0.6769231330108586,0.8227533852928584
61.0,1.3458683323910416,0.9714059280260472,0.9855992735519072
62.0,1.3525560755221853,0.806762137181661,0.8981993860951258
63.0,1.3210508697616947,0.9456125645873886,0.9724261229457941
64.0,1.401994056845687,1.1783645006918217,1.085524988515613
65.0,1.4425472884735417,0.7212786846515807,0.8492812753449712
66.0,1.10334265314783,0.5989730592189925,0.7739334979305343
67.0,1.409076167993681,0.7819308125207504,0.8842685183363425
68.0,1.1332401316076592,0.730603166578808,0.85475327819132
69.0,1.8041638608785997,1.3258505052287304,1.1514558199204736
70.0,1.3086741770036514,0.8658581911987979,0.9305150139566787
71.0,1.1949576398266062,0.757374370979257,0.8702725842971597
72.0,1.5248669022813948,0.9419561744537278,0.9705442671273309
73.0,1.1517422579785774,0.6772071367972674,0.8229259607019743
74.0,1.4288250324642,1.0616453647367001,1.0303617640114078
75.0,1.7046466030813252,1.1390527012902147,1.0672641197427255
76.0,1.2428082226918977,0.6742358626976076,0.82111866541786
77.0,1.2592682073562549,0.9158194836254958,0.9569845785724532
78.0,1.303749650849973,0.7150436086447005,0.8456025122033995
79.0,1.1702355822818242,0.5783918678935244,0.7605207872856102
80.0,1.2324640259417656,0.6466684050152292,0.8041569529732545
81.0,1.4392081960896632,0.7942375673165054,0.891200071429814
82.0,1.7060187609595703,1.0329105714033981,1.0163220805450397
83.0,1.3220914320587593,0.8970278236735891,0.9471155281556676
84.0,1.662310354057672,1.1291914081244323,1.0626341835855049
85.0,1.5378857696819757,0.9711738407571948,0.9854815273546201
86.0,1.2312514358120235,0.8940971583409787,0.9455671093798571
87.0,1.5496838353699591,1.5219953919306388,1.2336917734712503
88.0,1.3853622261279632,0.9259005815710929,0.962237279246181
89.0,1.1938131640456382,0.5976381294327371,0.773070585026191
90.0,1.1778729781983899,0.7128456199438531,0.8443018535712528
91.0,1.6016696306482694,1.162839275504751,1.0783502564124288
92.0,1.5105584359833948,0.826093071046599,0.9088966228601573
93.0,1.6028143540352033,1.2082094888003014,1.0991858299670267
94.0,1.333892386495198,1.0675423884126176,1.0332194289755772
95.0,1.2779297364960283,1.061277240261327,1.030183110064093
96.0,1.281676934479839,0.7325575504015241,0.8558957590743888
97.0,1.5314161539388866,1.1382885705666514,1.0669060739196545
98.0,1.4937490386276928,1.3455553930795698,1.1599807727197766
99.0,1.2192932110183679,0.9347775054497073,0.9668389242524875
100.0,1.6730616601679853,1.507562485633743,1.2278283616343708
