Run,Mean,Variance,Standard deviation
91.0,1.0003830884196003,0.36007547502553083,0.6000628925583807
92.0,0.8050283907640828,0.2816218385027053,0.5306805427964222
93.0,0.8695001639041193,0.42308749474585744,0.6504517620437794
94.0,0.8721583940690005,0.3239598675667468,0.5691747249893891
95.0,0.9640379233351151,0.5272154073029116,0.7260960041915336
96.0,0.8387704645476834,0.2894379364192435,0.5379943646723853
97.0,0.893118214899592,0.3793930646794189,0.615948914017566
98.0,1.049253073130756,0.4389252952375283,0.6625143736082473
99.0,0.8351272283983613,0.24147324407128729,0.4913992715412664
100.0,0.8891415822269381,0.3267259295472587,0.5715994485190296
