Run,Mean,Variance,Standard deviation
64.0,0.9668294006817038,0.44670946496043124,0.6683632731983642
65.0,0.9908362018553165,0.6240655339015374,0.789978185712452
66.0,0.9604828858045233,0.4364500413794723,0.6606436568827951
67.0,1.032622593580654,0.49734316667527606,0.7052256140238214
68.0,0.9669460837898182,0.3874632671806768,0.6224654746897026
69.0,0.9660090343856369,0.4607587845033882,0.6787921511798646
70.0,1.1047325742720013,0.6248345604194546,0.7904647749390574
71.0,0.977085383922398,0.34234502442352527,0.5851025759843528
72.0,0.8621091695643962,0.30396674649137906,0.5513317934704828
73.0,0.8540680296656712,0.33395919030751786,0.5778920230523328
74.0,0.8950626771617413,0.3650390258185724,0.6041845958137069
75.0,0.9943450101035617,0.47307823448033165,0.6878068293353387
76.0,1.2258731498954092,0.508691935548156,0.713226426563231
77.0,0.8556455533801488,0.25246127490829884,0.5024552466720781
78.0,1.1038456146788345,0.5959069930472766,0.7719501234194321
79.0,0.843086681005298,0.31922765448794144,0.5650023490994895
80.0,1.1212390889758563,0.5067106130675236,0.7118360858143703
81.0,0.8620531872719825,0.32709900794913677,0.5719257014238273
82.0,1.074727835649135,0.42407370661124266,0.6512094183987533
83.0,0.9550681427227922,0.3711758085335619,0.6092419950508681
84.0,0.9457715912164729,0.3708431187461582,0.6089688980121712
85.0,0.9350546960886168,0.38497179149806315,0.6204609508245166
86.0,1.0627356438848157,0.42670799780789254,0.6532289015405646
87.0,0.9465897512801512,0.3756901499027178,0.6129356817013657
88.0,1.0931373892179115,0.529256769445922,0.727500357007419
89.0,0.945313041452346,0.3943393388814547,0.6279644407778634
90.0,0.8424308790787977,0.35278533484359886,0.5939573510308622
91.0,0.9160954641851913,0.37216676276176214,0.6100547211207877
92.0,0.8969358359868422,0.3165836548044026,0.5626576710615457
93.0,1.0144898335968262,0.4050219114382882,0.6364133180868297
94.0,0.9068176134555551,0.39660186086995347,0.6297633371910066
95.0,1.1549579414741435,0.5118752562262624,0.7154545801280906
96.0,1.0285726577634764,0.47485051637484776,0.6890939822512222
97.0,0.948843185081805,0.3604040402931158,0.6003366058246955
98.0,1.0610343534678255,0.40173397024075175,0.6338248734790642
99.0,1.0222882241879,0.4577804497071117,0.6765947455509181
100.0,1.0345866190274264,0.39928681804408417,0.6318914606513402
