Run,Mean,Variance,Standard deviation
65.0,1.659193788005939,1.2841512089313352,1.1332039573401318
66.0,1.2088535524310764,0.8334602391616367,0.9129404357139828
67.0,1.495331239865302,1.74685639150334,1.321686949131049
68.0,1.8374369830349788,2.300531256514556,1.5167502287834198
69.0,2.373284503380284,2.236910029645729,1.495630311823657
70.0,1.651316080579422,1.4516164143879144,1.204830450473391
71.0,1.2784209902054202,0.7378191038952158,0.8589639712439724
72.0,2.3526144933544884,2.0136311072091293,1.419024702818499
73.0,1.1445502983524594,0.48996191643419756,0.6999727969244216
74.0,1.4123791429593082,0.926862525632088,0.9627369971243902
75.0,1.2520102277872238,0.733435090959222,0.8564082501699887
76.0,1.2664439434471013,0.5900299546607767,0.7681340733627019
77.0,1.4661191070521706,0.4486018212931551,0.6697774416126264
78.0,0.9667776523857314,0.26361143789697544,0.5134310449290883
79.0,1.3024174831681048,0.5839217243246058,0.7641477110641671
80.0,1.8638746730491622,1.3534731879402258,1.1633886658981278
81.0,1.1994594735081903,0.608449382925162,0.7800316550789218
82.0,1.9781718439981988,1.6776493638936372,1.295241044706983
83.0,1.1723728800876574,0.6926498631155398,0.8322558880029265
84.0,1.4748092162072308,0.8280347377346583,0.9099641409059251
85.0,1.362727505399757,0.4780894395825104,0.6914401200266805
86.0,1.3802398885428526,0.8060160874229807,0.897783987060908
87.0,1.222092448061601,0.573959529919465,0.7576011681085668
88.0,1.5871902570580965,1.5265330718152699,1.2355294702334176
89.0,1.731743773623783,1.246538621784491,1.1164849402407948
90.0,1.0368699783420592,0.5696780105255639,0.7547701706649276
91.0,1.8788197074755442,2.2771328493265104,1.5090171799308683
92.0,1.1325348523631735,0.7768493171142972,0.8813905587844115
93.0,1.4819590970396395,1.7122556290719166,1.3085318601669265
94.0,1.7160092131412306,1.5161678653906623,1.2313276840023788
95.0,2.5818675441383037,1.9301863864979485,1.3893114792939518
96.0,1.4435348115856015,1.1326626976551564,1.0642662719710496
97.0,1.309624951010998,0.7297850875691038,0.8542745972865539
98.0,1.6924778714339481,0.8195070477000435,0.9052662855204779
99.0,1.8724117282089132,1.3401055850293018,1.1576292951671971
100.0,1.6993138987880492,1.4210553671546748,1.1920802687548666
