Run,Mean,Variance,Standard deviation
66.0,1.283930984278222,0.7322722334269388,0.8557290654330603
67.0,1.5164799148194517,0.9681152773457404,0.98392849198798
68.0,1.3076223894648074,0.8919223082271522,0.9444163849844793
69.0,1.8405827872969485,0.9466799802454685,0.972974809666452
70.0,1.6677584988940435,1.2006420800990096,1.095738143946358
71.0,1.4260371560330594,1.039866581990861,1.019738487059727
72.0,1.6031272316358969,0.5479698807212422,0.7402498772179852
73.0,1.3745328224506,0.8282316692559879,0.9100723428695039
74.0,1.248811510860932,0.38165389887724627,0.617781432933401
75.0,1.4231883793503806,0.6740518047123397,0.82100658018821
76.0,1.1826570918423778,0.33742649768857264,0.5808842377690865
77.0,1.2848876888204415,0.5692801080631197,0.7545065328167276
78.0,1.0410686527653554,0.42853906921882906,0.6546289553776468
79.0,1.2918966380336616,0.763310728321657,0.8736765581848107
80.0,1.377796602045068,1.2256308467826902,1.1070821319047157
81.0,1.021765647055561,0.4254072276873149,0.6522324951175884
82.0,1.0083465983920261,0.8936100053457802,0.945309475963179
83.0,1.3342040137870594,0.9440515497220513,0.9716231521130254
84.0,0.9896912457104221,0.4689694410766528,0.6848134352337524
85.0,0.9390228347524233,0.35839219328936855,0.5986586617508917
86.0,1.449197213969828,0.9963035486215973,0.9981500631776754
87.0,1.6289032124046818,1.4263171665668597,1.1942852115666758
88.0,0.8615846220449275,0.4139430070063168,0.6433840276276035
89.0,1.3887364433573501,0.6400881135769665,0.8000550690902262
90.0,1.8451674045422364,0.9488779528850795,0.974103666395461
91.0,1.4425150497070407,1.0596196927101575,1.0293783039826307
92.0,1.1450897626708962,0.705249145876432,0.8397911322920908
93.0,1.0294043238483677,0.4635246366413189,0.6808264365029599
94.0,1.382213475843802,0.794785603444316,0.8915074892811142
95.0,1.189381737057547,0.6384178082948068,0.7990105182629368
96.0,1.4086278141875428,0.6967453942673895,0.8347127615338041
97.0,1.1969354526319658,0.5924325623621228,0.7696964092173764
98.0,0.9605291962475808,0.38569386606073836,0.6210425638076172
99.0,0.9742319295246461,0.5440213885788686,0.7375780559228078
100.0,1.4065680325583632,1.336712553022035,1.156162857482472
