Run,Mean,Variance,Standard deviation
68.0,0.5312765877775489,0.06640093241910913,0.2576837837721053
69.0,0.5199146502425728,0.05499701109483973,0.2345144155373817
70.0,0.5226896952722088,0.06840669118392402,0.26154672849019545
71.0,0.519457756473061,0.07510408426229546,0.2740512438619746
72.0,0.5354895831816625,0.0684213324646436,0.2615747167916724
73.0,0.5386656819976398,0.06619188380810691,0.257277833884124
74.0,0.5097368817991668,0.05613508448098371,0.23692843746790657
75.0,0.4765311263837229,0.04568587507406744,0.2137425439028633
76.0,0.5522998317046613,0.08001143603293133,0.28286292799327967
77.0,0.5028744371687173,0.0555840034779601,0.2357625998286414
78.0,0.5160937016924064,0.057577945347982905,0.23995404840923795
79.0,0.5259011496239405,0.06456262189564632,0.2540917588109585
80.0,0.5172069728380804,0.07669908199097275,0.2769459911083256
81.0,0.5170242891065103,0.05965932949622905,0.24425259363255294
82.0,0.5339918532268223,0.06872972224988382,0.26216354103857353
83.0,0.4955105244044879,0.05747848764858584,0.23974671561584704
84.0,0.5088491792190794,0.05992667839958706,0.24479926143595096
85.0,0.5240680678296241,0.0617241233728424,0.2484434007431922
86.0,0.47903611056973316,0.04744781870995452,0.21782520219192847
87.0,0.5765464658120235,0.08293721455654016,0.28798821947527675
88.0,0.5309013862379751,0.05974161251023924,0.2444209739573084
89.0,0.5419125333100638,0.062286422107390785,0.24957247866579918
90.0,0.5186771163536414,0.06322365762062468,0.251443149878108
91.0,0.5497063694266779,0.06255170908584783,0.25010339678990334
92.0,0.5268010124497258,0.06842714460037953,0.26158582645162476
93.0,0.5134478121395158,0.06770078136316231,0.26019373813211244
94.0,0.509182326674245,0.06359828255528104,0.25218699917973775
95.0,0.5110201769599181,0.05004693117288977,0.22371171442928456
96.0,0.5273639900620821,0.06804440152769967,0.2608532183579487
97.0,0.5100995637018017,0.057232505881320894,0.23923316216887844
98.0,0.5578002756756494,0.07617768174188387,0.2760030466170326
99.0,0.5500568515138488,0.06510653197767176,0.2551598165418524
100.0,0.5613730242196676,0.07499519562489308,0.27385250706336994
