Run,Mean,Variance,Standard deviation
41.0,2.041575376202983,1.5352616184024772,1.2390567454327817
42.0,1.2765988234036225,0.8849993931212425,0.9407440635588632
43.0,1.286752586382086,0.9598784727599864,0.9797338785404873
44.0,2.9254023522237795,1.770512145382636,1.330605931665208
45.0,2.257577473620836,2.5183093608561755,1.586918196018993
46.0,2.542217377728654,1.8417404670624844,1.3571073896573125
47.0,1.304900359476509,0.905029390632162,0.9513303267699196
48.0,1.5231373177874323,1.1428536050071956,1.0690433129706185
49.0,1.7331166177854587,1.2993246060771877,1.139879206792188
50.0,1.2293139589154058,0.8409191750170995,0.9170164529696834
51.0,1.764976715744705,1.2549938330944546,1.120265072692376
52.0,1.7202594377516007,1.2082351650267715,1.099197509561758
53.0,2.564580707953594,1.6214142878265159,1.2733476696592003
54.0,1.9749133302817592,1.1783206510357334,1.0855047908856659
55.0,1.3698522590590057,1.3018489452969781,1.14098595315498
56.0,1.7934593652272461,1.480821530666007,1.2168901062404966
57.0,2.0163796919160224,1.5241542886295543,1.2345664375113856
58.0,1.2267441723501147,0.7614689785060557,0.8726218989379396
59.0,1.792084535617108,1.405344657983624,1.1854723353936287
60.0,1.8584061160406589,1.230620401882944,1.1093333141499646
61.0,1.0636485498304349,0.4987968130205356,0.7062554870728691
62.0,1.9874653732238465,1.321945006834753,1.149758673302686
63.0,1.480029773550701,0.8673151419547129,0.931297558224391
64.0,1.8691071086671114,1.6129757724753921,1.2700298313328675
65.0,1.5576405995470017,0.7946350388704781,0.8914230414738438
66.0,2.609782458821389,1.9196078827465626,1.3854991457040176
67.0,1.2624675703392956,0.871037634805591,0.9332939701967388
68.0,1.3101989373874072,0.9469030529179833,0.973089437265652
69.0,1.853004799294136,1.1747112200559955,1.0838409569932277
70.0,2.176995177918055,1.3528097432715342,1.1631034963714684
71.0,1.5498575106781467,1.293422804886937,1.1372874768003634
72.0,2.0866867094687027,2.0041315820333443,1.4156735435944772
73.0,2.8531652806967744,1.3172547764603515,1.1477172023021835
74.0,2.126972151863442,1.4774197436095597,1.2154915645982738
75.0,2.4621723997035425,1.720963738603433,1.3118550753049794
76.0,1.6461037844523418,1.030938524836481,1.0153514292285608
77.0,1.58528770525499,1.3296598446282888,1.153108773979406
78.0,1.6295596763261002,1.0870645480874304,1.0426238766148752
79.0,1.5501237086264614,0.9154271660148928,0.9567795806845445
80.0,1.8391334657369793,1.5644466057529853,1.2507783999386084
81.0,1.940250203705177,1.3083448707931273,1.1438290391457664
82.0,3.2676465907419656,1.5898698265044708,1.2609004030868063
83.0,1.4581631619252884,1.0549513155855348,1.027108229733135
84.0,1.5715912924628697,1.6937788363407007,1.3014525870506004
85.0,1.5544967106021377,1.4474405591295008,1.2030962385152324
86.0,1.2292780502315201,0.8440853633933147,0.9187411841173306
87.0,2.4102439404919185,1.18294309033767,1.08763187261944
88.0,1.40291827213077,0.7650284350700821,0.874659039323371
89.0,1.7752863065629159,1.367793965307796,1.169527240087975
90.0,1.089929537596885,0.45648402025044355,0.6756360116589727
91.0,1.4888954948253612,1.3049171133394213,1.1423296867977393
92.0,2.1834382008385447,1.5053103776944128,1.226910908621491
93.0,3.1504425115801142,2.250495620639611,1.5001651977831012
94.0,2.4588379838569665,1.5285585835924689,1.236348892340859
95.0,3.240340801969022,1.3406837120831814,1.1578789712587327
96.0,1.6015649068976947,1.4115469441739024,1.1880854111442924
97.0,1.6543209709639688,0.9926329410073523,0.9963096612034595
98.0,2.686746379515338,2.3599105685279667,1.5362000418330832
99.0,2.0013529598252737,0.731711389155532,0.855401302989148
100.0,1.5454189939976033,1.4410106402024903,1.2004210262247534
