Run,Mean,Variance,Standard deviation
64.0,0.7334652852229647,0.23909080312420744,0.4889691228740394
65.0,0.7477459240665139,0.2067848481834781,0.45473602032770405
66.0,0.8695687291105042,0.36483573608926945,0.6040163376012849
67.0,1.0103661563856836,0.39721327100107495,0.6302485787378461
68.0,0.7556365352627088,0.23582012610105593,0.48561314448957815
69.0,0.914658078516441,0.31380070395109716,0.5601791712935221
70.0,0.715765847535225,0.24508511335997918,0.4950607168418629
71.0,0.8379599942979388,0.3419725819154745,0.5847842182510353
72.0,0.7729511936599015,0.30707983967736036,0.5541478500160046
73.0,0.7617612162822734,0.17364517286758524,0.41670753876980104
74.0,0.88868265616498,0.27196870028540215,0.5215061843213388
75.0,0.7419265818600468,0.275359316756586,0.524746907333989
76.0,0.7720557085415828,0.22503991418108196,0.47438372040056553
77.0,0.9064495035009634,0.2535420953856623,0.5035296370479719
78.0,0.7989056569331655,0.3307072857998253,0.5750715484179558
79.0,0.7016210518756334,0.2637548600169073,0.5135706962209851
80.0,0.8175365181144322,0.2668058784080877,0.5165325530962087
81.0,0.723536986766696,0.2909680547127736,0.5394145481100538
82.0,0.7311482705298104,0.19189787180070234,0.4380614931727078
83.0,0.7107630375877559,0.23929660753251042,0.4891795248500395
84.0,0.6920042257542977,0.22337783958339277,0.4726286487120652
85.0,0.8681704056762319,0.3358488202761487,0.5795246502748168
86.0,0.724349996930228,0.2887915121621109,0.5373932565283183
87.0,0.9153650665363445,0.2925277590666086,0.5408583539769064
88.0,0.7519346517786131,0.2719446387653103,0.5214831145543547
89.0,0.641532970451457,0.173312495380291,0.4163081735689212
90.0,0.7871178046876086,0.2578487471043484,0.5077880927161924
91.0,0.6778652155909911,0.17665778934405177,0.4203067800357874
92.0,0.7680055823855197,0.2317161866378306,0.48136907528198214
93.0,0.6841124966362023,0.18494345797109707,0.4300505295556524
94.0,0.6817438556988716,0.17617344005846497,0.419730199126135
95.0,0.6448194326313079,0.1529999895159703,0.39115213091068585
96.0,0.8231880755812971,0.24856760762800056,0.49856554998114394
97.0,0.8070439279716971,0.26306883486650534,0.5129023638729941
98.0,0.7348975328835006,0.1796943429996438,0.42390369543051143
99.0,0.8760753258399679,0.3199368653774709,0.565629618546864
100.0,0.8124035557237271,0.3007354094274902,0.5483934804750055
