Run,Mean,Variance,Standard deviation
79.0,1.0267957557637428,0.550511455006478,0.7419645914775704
80.0,0.9885553514114009,0.34188431900830235,0.5847087471624675
81.0,1.064458212770077,0.6577157662734939,0.8109967732818016
82.0,1.0484185445016099,0.48670933338755007,0.6976455643000606
83.0,1.3632500929786326,0.44555725470373736,0.6675007525866449
84.0,0.7505332152303992,0.30304847715326244,0.5504983897826246
85.0,0.8154027190933906,0.2599715001902975,0.5098740042307487
86.0,1.0527178780169533,0.5578454154500555,0.7468904976300444
87.0,1.4663379449456024,0.7479435780691431,0.8648373130648002
88.0,1.1031084384111243,0.6120914853324484,0.7823627581451257
89.0,1.3887136204027657,0.9947388789528193,0.9973659704204968
90.0,1.1062785761230816,0.6344734768263436,0.7965384339919471
91.0,1.7583270023663753,0.7291594562684837,0.8539083418426615
92.0,1.0664828885855628,0.2996733676008527,0.5474243030783824
93.0,1.0321974023365583,0.742559648424809,0.8617190078121807
94.0,1.028365748985325,0.9495857815694995,0.9744669217420874
95.0,1.169100051670853,0.6898104173449733,0.830548263103941
96.0,0.749395789198485,0.24757930135121806,0.49757341302687996
97.0,0.8947470893120382,0.33090746977805746,0.5752455734536838
98.0,0.7255272061736441,0.224245689908884,0.4735458688542051
99.0,0.875477872719698,0.3473061995593516,0.5893269038143021
100.0,1.1343564267420407,0.38432655803024096,0.6199407697758238
