Run,Mean,Variance,Standard deviation
56.0,0.6467437309951983,0.16685285253645818,0.40847625700456347
57.0,0.6076356295411168,0.11006923734550389,0.33176684184153166
58.0,0.9340777451727649,0.24016409526350388,0.49006539896579504
59.0,0.8408701352253428,0.2608495440626637,0.5107343184696557
60.0,0.528334827911765,0.08327501387573485,0.2885741046520544
61.0,1.1290533788575015,0.23732624440958758,0.487161415148601
62.0,0.6933726556129584,0.189893312685522,0.4357674984272255
63.0,0.5974925937358267,0.1027144430114793,0.3204909406074988
64.0,1.1587017851178023,0.1981381632093119,0.4451271315133598
65.0,0.9310595447637428,0.2676431966587423,0.5173424365531425
66.0,1.0199828099392017,0.25610510800630804,0.5060682839363756
67.0,0.9144395412802631,0.2503770504239733,0.5003769083640583
68.0,0.7818345322968565,0.1898062481530994,0.43566758905511827
69.0,0.9346230212229156,0.24213139827792715,0.4920684894178118
70.0,0.8015123228094531,0.24145731181156138,0.4913830601593439
71.0,0.8452945802340351,0.24776044796623234,0.49775540978098104
72.0,0.7779693788611401,0.21743617566564646,0.46630052076493167
73.0,1.0699169282354068,0.2770051345952223,0.5263127725936568
74.0,1.173007409865646,0.24651251652497655,0.4965002684037306
75.0,1.0857684818279192,0.2650823894802065,0.5148615245677293
76.0,0.9873337206670608,0.26288833291509417,0.5127263723616079
77.0,1.2010761082159742,0.2808174612727695,0.529922127555332
78.0,0.6383312915540389,0.14359346472872625,0.3789372833711751
79.0,0.9601731433331496,0.2436095345688655,0.4935681660813079
80.0,0.8017059787753179,0.23200586731813191,0.4816698737913052
81.0,0.7347079493741584,0.20652520318259876,0.45445044084322195
82.0,1.091964263216224,0.2684372626858378,0.5181093153822249
83.0,1.1214729165171815,0.2610933050669073,0.5109729005210621
84.0,1.0048186574818947,0.2762165905595602,0.5255631175791926
85.0,0.92104800351076,0.2660960946454125,0.5158450296798569
86.0,0.8328520945279715,0.2633054980329469,0.513133021772081
87.0,0.7042032590566787,0.17978895817839674,0.4240152805954011
88.0,1.1554527743572247,0.24559317385519222,0.4955735806670814
89.0,0.8637390748189904,0.24761024661745687,0.4976045082366687
90.0,0.5850236093866913,0.08316569100359801,0.28838462338272824
91.0,1.3305775505757729,0.17257956736467042,0.41542696995340883
92.0,0.6001452319117594,0.10420413864472633,0.3228066583029636
93.0,0.6395624492812833,0.14262829773254315,0.37766161802934534
94.0,1.1435754595282015,0.3016339320069949,0.5492121011112145
95.0,0.7844264885103729,0.2427990421899526,0.49274642788147394
96.0,0.5846265322628226,0.1333101478642345,0.3651166222787378
97.0,0.7010824304871982,0.1733147956033394,0.41631093620434645
98.0,1.0358136760557126,0.24018495396261796,0.4900866800501907
99.0,1.133628107023862,0.2757291131988281,0.5250991460656055
100.0,0.9279309786870975,0.262396403359472,0.5122464283520891
