Run,Mean,Variance,Standard deviation
33.0,0.5743563807243022,0.08075576408887827,0.28417558672215015
34.0,0.5698035474813944,0.09749245457672553,0.3122378173391646
35.0,0.5648001824694969,0.09210009575742295,0.3034799758755476
36.0,0.5626094126038885,0.0815212140950432,0.285519200921835
37.0,0.5990275088275833,0.09147009132406965,0.3024402276881659
38.0,0.6239005035341109,0.11596177798038564,0.34053161083867917
39.0,0.6206827287452749,0.11507571796053397,0.3392281208280557
40.0,0.5806794764255153,0.08478342799338488,0.29117593992873947
41.0,0.6391544644129826,0.10475043014104246,0.3236517111665601
42.0,0.6245723706863596,0.11138264466807782,0.33374038513203313
43.0,0.6367478235306934,0.11449583103898094,0.33837232605368445
44.0,0.6288804681079766,0.0931068495108637,0.3051341500239914
45.0,0.6534264091869075,0.12221552930783039,0.349593377093775
46.0,0.6199195123528075,0.11867353002345375,0.34449024663037087
47.0,0.6012920694966877,0.11633539794251334,0.341079753052733
48.0,0.5979353289519533,0.11596438860763714,0.340535443981441
49.0,0.6150066265910059,0.09126285943909512,0.3020974336850532
50.0,0.6490227236274657,0.11764611122411492,0.34299578893058574
51.0,0.5799264533378017,0.08524003400986623,0.2919589594615418
52.0,0.6220349139166115,0.1271630890195916,0.35659933962304474
53.0,0.5948440422823028,0.09560121319999591,0.30919445855318284
54.0,0.5849513586699292,0.09737468642770389,0.31204917309248537
55.0,0.6376442123199004,0.1169968693543088,0.34204805123594667
56.0,0.6042557941442188,0.10901229445072884,0.33017009926813307
57.0,0.6505577081995172,0.09968455179939846,0.3157286046581755
58.0,0.6138332362429809,0.1089111707203403,0.3300169248998304
59.0,0.5940552375179229,0.10548117351636356,0.3247786531106433
60.0,0.6398794604478171,0.1317901174586178,0.363029086243262
61.0,0.6051396612454395,0.10777795400382621,0.32829552845542415
62.0,0.5496796191091058,0.07625117559863821,0.27613615409547193
63.0,0.6366860568310146,0.10998467643362192,0.3316393770854449
64.0,0.6918639502042468,0.160125484541704,0.4001568249345549
65.0,0.6360506949383993,0.12813697972536256,0.35796226019702493
66.0,0.6269417866454665,0.11891731212877252,0.3448438953044878
67.0,0.6485907552601616,0.1041870396770868,0.322780172372912
68.0,0.6028473036216919,0.10758804691829028,0.32800616902474605
69.0,0.557013998641222,0.07992464767789577,0.28270947574833033
70.0,0.6269454383569386,0.12955498883180608,0.35993747905963625
71.0,0.6268588255597954,0.13393919633341883,0.3659770434513876
72.0,0.6136073848818439,0.1072534349056157,0.32749570211777695
73.0,0.6720261145219077,0.13487631761287827,0.3672551124394026
74.0,0.6076181950470587,0.0909766248848081,0.3016233162154546
75.0,0.600064795085358,0.09917323934162539,0.31491782950735797
76.0,0.6080744476186215,0.11213218014884416,0.3348614342513096
77.0,0.6015792463147906,0.12387170918681059,0.3519541293788305
78.0,0.569162630727917,0.1013745069113685,0.3183936351615222
79.0,0.6401581811033011,0.11181282461740583,0.33438424696358804
80.0,0.5953322634869256,0.08842629463570315,0.2973655908737646
81.0,0.5577958299543347,0.07263052821278708,0.26950051616423126
82.0,0.6193802388459694,0.10794898447041347,0.32855590767845505
83.0,0.5920253994120716,0.10587891912954873,0.3253904103220449
84.0,0.6045806493448246,0.1048984358567846,0.32388028012953274
85.0,0.6090140694807905,0.11718022867667903,0.3423159778284955
86.0,0.6220452989647314,0.11185272117554261,0.33444389839783684
87.0,0.6208487011769674,0.11725141851696187,0.34241994468336956
88.0,0.6036131172683027,0.0972465605834299,0.3118438079927673
89.0,0.6059251529784809,0.11350541466398215,0.3369056465302743
90.0,0.582518675455915,0.09177410801294357,0.30294241699198143
91.0,0.579587161446338,0.08426662929665482,0.2902871497270501
92.0,0.5812623648588318,0.08647062695987906,0.2940588834908394
93.0,0.6562759960737793,0.10919998474522592,0.3304542097556421
94.0,0.5841038193190342,0.10435096113317129,0.32303399377336633
95.0,0.6294457400009615,0.08653044602592685,0.29416057864018225
96.0,0.6202903561152162,0.10348235121983322,0.32168672838622553
97.0,0.6082113968866792,0.10232806799179707,0.319887586492188
98.0,0.5969662582880142,0.09598789331476983,0.30981913000131195
99.0,0.5809215524596244,0.10220868519447723,0.31970093086270057
100.0,0.6464175136183461,0.11575904212099482,0.34023380508261497
