Run,Mean,Variance,Standard deviation
85.0,1.079707725867888,0.5329539207194586,0.7300369310654486
86.0,1.0143161064093074,0.4455327166754884,0.6674823718087904
87.0,0.942143398552238,0.4293924762411131,0.6552804561720982
88.0,1.2378196476509864,0.6467467210191318,0.804205645975662
89.0,0.9977022147363804,0.4211282339672643,0.6489439374609061
90.0,1.134259502975705,0.5131212771460002,0.7163248405199978
91.0,1.0908029429651231,0.5145979586549072,0.7173548345518466
92.0,0.9808765999153759,0.48671346084142647,0.6976485224247425
93.0,0.9864038069089173,0.4707408247040747,0.6861055492444837
94.0,1.232422047128995,0.6110309370822008,0.7816846788073826
95.0,0.9544891618962243,0.3869165200715121,0.6220261409872676
96.0,0.9926901971808111,0.40515601817904123,0.6365186707230521
97.0,1.156060463861776,0.4909536614979681,0.7006808556668065
98.0,0.9475274940936779,0.5321436389127187,0.7294817605072238
99.0,1.2869696722491186,0.7106856694983262,0.8430217491253272
100.0,0.9047943962729502,0.4470083683090583,0.6685868442536529
