Run,Mean,Variance,Standard deviation
72.0,1.945414293969241,1.8010772997202777,1.3420422123466451
73.0,1.7189662834945516,1.5384036220565955,1.2403239988231283
74.0,2.2926233830473914,2.384278455587144,1.5441108948476285
75.0,1.4339566232674428,0.515230683311293,0.7177957114049185
76.0,1.242196534090006,0.8722952088070819,0.9339674559678629
77.0,1.5162895489866763,0.9654686841505413,0.9825826602126364
78.0,1.67678636658027,1.489035190469233,1.2202602961947229
79.0,1.6081787121319782,0.6772251836352626,0.8229369256724738
80.0,1.6863645864964536,1.0783277592524687,1.0384256156569274
81.0,1.7732086745027154,0.9230504734280317,0.960755157898219
82.0,2.2165290470738443,2.0856655461507874,1.4441833492153229
83.0,1.2522368801846933,0.673755052912432,0.8208258359191869
84.0,1.963000351766217,1.6548607275353127,1.2864139021074488
85.0,1.2371262758525763,0.7526922498029275,0.8675783825124549
86.0,1.475477086994467,1.1710367338523904,1.0821445069178102
87.0,2.700020291380648,1.4869308407560038,1.2193977368996565
88.0,2.512674596463079,2.636267010629131,1.6236585264855203
89.0,1.538197559610224,2.1699375952091513,1.4730708045471377
90.0,1.5151148706408066,0.8878547777199258,0.9422604617195427
91.0,1.297040957767166,1.0146278455240492,1.0072873698821252
92.0,1.4456647756971632,0.6359781613566137,0.7974823893708335
93.0,2.0560967262187937,1.8439559892348292,1.3579234106660174
94.0,1.1957675055254684,0.5627328318309613,0.7501552051615461
95.0,2.2989489288016616,1.636058350273654,1.2790849660103327
96.0,1.3182554078926692,1.0884263095171556,1.0432767176148212
97.0,0.9993776017386379,0.4954778606806438,0.7039018828506171
98.0,1.645184608558051,1.0577441447026592,1.0284668904260648
99.0,2.465851105456943,1.9045384619573753,1.3800501664640221
100.0,2.4920600887165536,1.1789425815861414,1.0857912237562715
